2025-09-20 02:57:06.086 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0308, rms_amp=0.0132, buffer_before=102400, buffer_after=106496, trimmed=False, processing_time=7.1ms
2025-09-20 02:57:06.091 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.013179, 时长=0.26s
2025-09-20 02:57:06.337 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:06.341 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:06.341 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001415, 增益=10.00
2025-09-20 02:57:06.341 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0357, rms_amp=0.0141, mean_amp=0.0113, non_zero_ratio=0.992, zero_ratio=0.008
2025-09-20 02:57:06.343 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.035706 > 0.003
2025-09-20 02:57:06.343 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0357, rms_amp=0.0141, buffer_before=106496, buffer_after=110592, trimmed=False, processing_time=6.2ms
2025-09-20 02:57:06.348 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.014146, 时长=0.26s
2025-09-20 02:57:06.588 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:06.592 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:06.592 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001204, 增益=10.00
2025-09-20 02:57:06.592 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0293, rms_amp=0.0120, mean_amp=0.0096, non_zero_ratio=0.986, zero_ratio=0.014
2025-09-20 02:57:06.595 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[低]: max_amp=0.029297 > 0.003
2025-09-20 02:57:06.595 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0293, rms_amp=0.0120, buffer_before=110592, buffer_after=114688, trimmed=False, processing_time=7.2ms
2025-09-20 02:57:06.600 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.012040, 时长=0.26s
2025-09-20 02:57:06.847 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:06.853 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:06.854 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001049, 增益=10.00
2025-09-20 02:57:06.854 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0296, rms_amp=0.0105, mean_amp=0.0086, non_zero_ratio=0.990, zero_ratio=0.010
2025-09-20 02:57:06.857 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[低]: max_amp=0.029602 > 0.003
2025-09-20 02:57:06.857 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0296, rms_amp=0.0105, buffer_before=114688, buffer_after=118784, trimmed=False, processing_time=9.7ms
2025-09-20 02:57:06.865 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.010494, 时长=0.26s
2025-09-20 02:57:07.108 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:07.139 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:07.139 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001437, 增益=10.00
2025-09-20 02:57:07.140 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0610, rms_amp=0.0144, mean_amp=0.0114, non_zero_ratio=0.993, zero_ratio=0.007
2025-09-20 02:57:07.142 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.061035 > 0.003
2025-09-20 02:57:07.142 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0610, rms_amp=0.0144, buffer_before=118784, buffer_after=122880, trimmed=False, processing_time=34.1ms
2025-09-20 02:57:07.149 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.014370, 时长=0.26s
2025-09-20 02:57:07.362 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:07.366 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:07.366 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.002617, 增益=10.00
2025-09-20 02:57:07.366 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0894, rms_amp=0.0262, mean_amp=0.0205, non_zero_ratio=0.995, zero_ratio=0.005
2025-09-20 02:57:07.368 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.089417 > 0.003
2025-09-20 02:57:07.369 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0894, rms_amp=0.0262, buffer_before=122880, buffer_after=126976, trimmed=False, processing_time=6.6ms
2025-09-20 02:57:07.373 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.026175, 时长=0.26s
2025-09-20 02:57:07.617 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:07.622 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:07.622 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.002111, 增益=10.00
2025-09-20 02:57:07.622 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0558, rms_amp=0.0211, mean_amp=0.0174, non_zero_ratio=0.997, zero_ratio=0.003
2025-09-20 02:57:07.624 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.055847 > 0.003
2025-09-20 02:57:07.625 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0558, rms_amp=0.0211, buffer_before=126976, buffer_after=131072, trimmed=False, processing_time=7.1ms
2025-09-20 02:57:07.631 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.021112, 时长=0.26s
2025-09-20 02:57:07.867 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:07.872 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:07.872 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001676, 增益=10.00
2025-09-20 02:57:07.872 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0562, rms_amp=0.0168, mean_amp=0.0137, non_zero_ratio=0.992, zero_ratio=0.008
2025-09-20 02:57:07.874 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.056152 > 0.003
2025-09-20 02:57:07.874 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0562, rms_amp=0.0168, buffer_before=131072, buffer_after=135168, trimmed=False, processing_time=7.0ms
2025-09-20 02:57:07.880 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.016763, 时长=0.26s
2025-09-20 02:57:08.127 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:08.131 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:08.132 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001805, 增益=10.00
2025-09-20 02:57:08.132 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0519, rms_amp=0.0180, mean_amp=0.0147, non_zero_ratio=0.995, zero_ratio=0.005
2025-09-20 02:57:08.134 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.051880 > 0.003
2025-09-20 02:57:08.134 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0519, rms_amp=0.0180, buffer_before=135168, buffer_after=139264, trimmed=False, processing_time=7.0ms
2025-09-20 02:57:08.144 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.018048, 时长=0.26s
2025-09-20 02:57:08.387 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:08.391 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:08.391 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.002436, 增益=10.00
2025-09-20 02:57:08.391 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.1022, rms_amp=0.0244, mean_amp=0.0180, non_zero_ratio=0.995, zero_ratio=0.005
2025-09-20 02:57:08.393 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[高]: max_amp=0.102234 > 0.003
2025-09-20 02:57:08.394 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.1022, rms_amp=0.0244, buffer_before=139264, buffer_after=143360, trimmed=False, processing_time=6.6ms
2025-09-20 02:57:08.400 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.024357, 时长=0.26s
2025-09-20 02:57:08.638 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:08.641 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:08.641 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001791, 增益=10.00
2025-09-20 02:57:08.642 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0513, rms_amp=0.0179, mean_amp=0.0143, non_zero_ratio=0.992, zero_ratio=0.008
2025-09-20 02:57:08.644 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.051270 > 0.003
2025-09-20 02:57:08.644 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0513, rms_amp=0.0179, buffer_before=143360, buffer_after=147456, trimmed=False, processing_time=6.7ms
2025-09-20 02:57:08.651 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.017913, 时长=0.26s
2025-09-20 02:57:08.897 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:08.901 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:08.901 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.003236, 增益=9.27
2025-09-20 02:57:08.902 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.1030, rms_amp=0.0300, mean_amp=0.0234, non_zero_ratio=0.996, zero_ratio=0.004
2025-09-20 02:57:08.904 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[高]: max_amp=0.102972 > 0.003
2025-09-20 02:57:08.904 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.1030, rms_amp=0.0300, buffer_before=147456, buffer_after=151552, trimmed=False, processing_time=6.4ms
2025-09-20 02:57:08.911 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:57:09.147 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:09.151 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:09.151 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.002595, 增益=10.00
2025-09-20 02:57:09.151 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0879, rms_amp=0.0260, mean_amp=0.0206, non_zero_ratio=0.995, zero_ratio=0.005
2025-09-20 02:57:09.153 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.087891 > 0.003
2025-09-20 02:57:09.154 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0879, rms_amp=0.0260, buffer_before=151552, buffer_after=155648, trimmed=False, processing_time=6.7ms
2025-09-20 02:57:09.160 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.025954, 时长=0.26s
2025-09-20 02:57:09.407 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:09.412 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:09.412 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001771, 增益=10.00
2025-09-20 02:57:09.412 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0409, rms_amp=0.0177, mean_amp=0.0147, non_zero_ratio=0.994, zero_ratio=0.006
2025-09-20 02:57:09.415 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.040894 > 0.003
2025-09-20 02:57:09.415 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0409, rms_amp=0.0177, buffer_before=155648, buffer_after=159744, trimmed=False, processing_time=7.5ms
2025-09-20 02:57:09.430 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.017715, 时长=0.26s
2025-09-20 02:57:09.668 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:09.675 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:09.676 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001740, 增益=10.00
2025-09-20 02:57:09.676 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0519, rms_amp=0.0174, mean_amp=0.0143, non_zero_ratio=0.995, zero_ratio=0.005
2025-09-20 02:57:09.678 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.051880 > 0.003
2025-09-20 02:57:09.679 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0519, rms_amp=0.0174, buffer_before=159744, buffer_after=163840, trimmed=False, processing_time=11.0ms
2025-09-20 02:57:09.687 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.017403, 时长=0.26s
2025-09-20 02:57:09.917 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:09.922 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:09.922 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001601, 增益=10.00
2025-09-20 02:57:09.923 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0446, rms_amp=0.0160, mean_amp=0.0126, non_zero_ratio=0.991, zero_ratio=0.009
2025-09-20 02:57:09.925 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.044556 > 0.003
2025-09-20 02:57:09.925 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0446, rms_amp=0.0160, buffer_before=163840, buffer_after=167936, trimmed=False, processing_time=7.9ms
2025-09-20 02:57:09.932 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.016011, 时长=0.26s
2025-09-20 02:57:10.177 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:10.182 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:10.182 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.000967, 增益=10.00
2025-09-20 02:57:10.182 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0281, rms_amp=0.0097, mean_amp=0.0080, non_zero_ratio=0.990, zero_ratio=0.010
2025-09-20 02:57:10.184 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[低]: max_amp=0.028076 > 0.003
2025-09-20 02:57:10.184 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0281, rms_amp=0.0097, buffer_before=167936, buffer_after=172032, trimmed=False, processing_time=7.1ms
2025-09-20 02:57:10.196 | DEBUG    | audio | add_audio_chunk:777 | 🔉 轻声音频输入: RMS=0.009675, 时长=0.26s
2025-09-20 02:57:10.427 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:10.431 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:10.431 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001108, 增益=10.00
2025-09-20 02:57:10.431 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0302, rms_amp=0.0111, mean_amp=0.0090, non_zero_ratio=0.992, zero_ratio=0.008
2025-09-20 02:57:10.433 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.030212 > 0.003
2025-09-20 02:57:10.433 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0302, rms_amp=0.0111, buffer_before=172032, buffer_after=176128, trimmed=False, processing_time=6.1ms
2025-09-20 02:57:10.440 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.011079, 时长=0.26s
2025-09-20 02:57:10.688 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:10.692 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:10.692 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001262, 增益=10.00
2025-09-20 02:57:10.693 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0400, rms_amp=0.0126, mean_amp=0.0099, non_zero_ratio=0.987, zero_ratio=0.013
2025-09-20 02:57:10.695 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.039978 > 0.003
2025-09-20 02:57:10.695 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0400, rms_amp=0.0126, buffer_before=176128, buffer_after=180224, trimmed=False, processing_time=7.1ms
2025-09-20 02:57:10.702 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.012618, 时长=0.26s
2025-09-20 02:57:10.947 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:10.952 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:10.952 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001457, 增益=10.00
2025-09-20 02:57:10.952 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0497, rms_amp=0.0146, mean_amp=0.0120, non_zero_ratio=0.994, zero_ratio=0.006
2025-09-20 02:57:10.955 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.049744 > 0.003
2025-09-20 02:57:10.955 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0497, rms_amp=0.0146, buffer_before=180224, buffer_after=184320, trimmed=False, processing_time=7.6ms
2025-09-20 02:57:10.963 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.014574, 时长=0.26s
2025-09-20 02:57:11.197 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
